j,var1,var2,y1,y2,f
2,1,2,2.8686868686868685,1.8181818181818183,0.00020066062533062267
2,1,2,2.94949494949495,1.8181818181818183,0.00018245408770356343
2,1,2,3.0303030303030303,1.8181818181818183,0.0001663973758380632
2,1,2,3.1111111111111107,1.8181818181818183,0.000152178248006337
2,1,2,3.191919191919192,1.8181818181818183,0.00013953521620429395
2,1,2,3.2727272727272725,1.8181818181818183,0.000128250539172535
2,1,2,3.353535353535354,1.8181818181818183,0.00011814324389544977
2,1,2,3.4343434343434343,1.8181818181818183,0.00010906241144392001
2,1,2,3.5151515151515156,1.8181818181818183,0.00010088103379997078
2,1,2,3.595959595959596,1.8181818181818183,9.349071333274837e-5
2,1,2,3.6767676767676765,1.8181818181818183,8.679737803692243e-5
2,1,2,3.757575757575758,1.8181818181818183,8.071806209106055e-5
2,1,2,3.8383838383838382,1.8181818181818183,7.517868421536387e-5
2,1,2,3.9191919191919196,1.8181818181818183,7.011266721256403e-5
2,1,2,4.0,1.8181818181818183,6.54601913506785e-5
2,1,2,-4.0,1.8989898989898988,2.254096472544741e-5
2,1,2,-3.9191919191919196,1.8989898989898988,2.500588461822996e-5
2,1,2,-3.8383838383838382,1.8989898989898988,2.7961324803232086e-5
2,1,2,-3.757575757575758,1.8989898989898988,3.1505414743701694e-5
2,1,2,-3.6767676767676765,1.8989898989898988,3.574867594758972e-5
2,1,2,-3.595959595959596,1.8989898989898988,4.081309128736898e-5
2,1,2,-3.5151515151515156,1.8989898989898988,4.683040118040831e-5
2,1,2,-3.4343434343434343,1.8989898989898988,5.3939802537883316e-5
2,1,2,-3.353535353535354,1.8989898989898988,6.228543217601481e-5
2,1,2,-3.2727272727272725,1.8989898989898988,7.201420639409274e-5
2,1,2,-3.191919191919192,1.8989898989898988,8.327471454039773e-5
2,1,2,-3.1111111111111107,1.8989898989898988,9.621789127370265e-5
2,1,2,-3.0303030303030303,1.8989898989898988,0.00011100011762413268
2,1,2,-2.94949494949495,1.8989898989898988,0.0001277892708659732
2,1,2,-2.8686868686868685,1.8989898989898988,0.00014677415394867012
2,1,2,-2.787878787878788,1.8989898989898988,0.00016817781618629364
2,1,2,-2.7070707070707067,1.8989898989898988,0.00019227565187242556
2,1,2,-2.6262626262626263,1.8989898989898988,0.00021941989349468017
2,1,2,-2.545454545454545,1.8989898989898988,0.0002500731328939513
2,1,2,-2.4646464646464645,1.8989898989898988,0.00028485454871432156
2,1,2,-2.383838383838384,1.8989898989898988,0.00032460311010182975
2,1,2,-2.3030303030303028,1.8989898989898988,0.00037046147641111237
2,1,2,-2.2222222222222223,1.8989898989898988,0.00042398181692547175
2,1,2,-2.141414141414142,1.8989898989898988,0.0004872496217514922
2,1,2,-2.0606060606060606,1.8989898989898988,0.0005630135539220632
2,1,2,-1.9797979797979794,1.8989898989898988,0.000654799500673685
2,1,2,-1.8989898989898988,1.8989898989898988,0.0007669783475521285
2,1,2,-1.8181818181818183,1.8989898989898988,0.000904755375378028
2,1,2,-1.7373737373737372,1.8989898989898988,0.0010740616353803027
2,1,2,-1.6565656565656566,1.8989898989898988,0.001281358127511904
2,1,2,-1.575757575757576,1.8989898989898988,0.0015334059637866666
2,1,2,-1.4949494949494948,1.8989898989898988,0.0018370888140987133
2,1,2,-1.4141414141414137,1.8989898989898988,0.002199365954008585
2,1,2,-1.3333333333333337,1.8989898989898988,0.002627360546344413
2,1,2,-1.2525252525252526,1.8989898989898988,0.0031284571536678977
2,1,2,-1.1717171717171715,1.8989898989898988,0.0037101534045185284
2,1,2,-1.0909090909090908,1.8989898989898988,0.004379375727052655
2,1,2,-1.0101010101010102,1.8989898989898988,0.005141099493492368
2,1,2,-0.9292929292929293,1.8989898989898988,0.005996394143223284
2,1,2,-0.8484848484848486,1.8989898989898988,0.006940323681839123
2,1,2,-0.767676767676768,1.8989898989898988,0.007960313078121619
2,1,2,-0.6868686868686869,1.8989898989898988,0.009035540812262677
2,1,2,-0.6060606060606057,1.8989898989898988,0.010137632307343873
2,1,2,-0.5252525252525251,1.8989898989898988,0.011232479242821922
2,1,2,-0.44444444444444464,1.8989898989898988,0.012282563983019988
2,1,2,-0.36363636363636354,1.8989898989898988,0.013249017075006935
2,1,2,-0.2828282828282829,1.8989898989898988,0.014093012116346932
2,1,2,-0.2020202020202022,1.8989898989898988,0.014776841180852023
2,1,2,-0.1212121212121211,1.8989898989898988,0.015265522593272966
2,1,2,-0.04040404040404,1.8989898989898988,0.015529567506656307
2,1,2,0.040404040404040664,1.8989898989898988,0.015548688499290676
2,1,2,0.1212121212121211,1.8989898989898988,0.015315409793649953
2,1,2,0.20202020202020243,1.8989898989898988,0.014837305995358409
2,1,2,0.2828282828282829,1.8989898989898988,0.014137040396114284
2,1,2,0.3636363636363633,1.8989898989898988,0.013250155262502861
2,1,2,0.44444444444444464,1.8989898989898988,0.012221239417451388
2,1,2,0.5252525252525251,1.8989898989898988,0.011099386262157873
2,1,2,0.6060606060606064,1.8989898989898988,0.009933756122585055
2,1,2,0.6868686868686869,1.8989898989898988,0.008769770598793993
2,1,2,0.7676767676767673,1.8989898989898988,0.007646211549059754
2,1,2,0.8484848484848486,1.8989898989898988,0.006593356516444898
2,1,2,0.9292929292929291,1.8989898989898988,0.005632199773373731
2,1,2,1.0101010101010104,1.8989898989898988,0.004774702377720887
2,1,2,1.0909090909090908,1.8989898989898988,0.0040248759853880045
2,1,2,1.1717171717171722,1.8989898989898988,0.0033803924571236045
2,1,2,1.2525252525252526,1.8989898989898988,0.002834382712055023
2,1,2,1.333333333333333,1.8989898989898988,0.002377148560912351
2,1,2,1.4141414141414144,1.8989898989898988,0.001997616536981834
2,1,2,1.4949494949494948,1.8989898989898988,0.0016844618931622772
2,1,2,1.5757575757575761,1.8989898989898988,0.001426898503889701
2,1,2,1.6565656565656566,1.8989898989898988,0.0012151684442433964
2,1,2,1.737373737373737,1.8989898989898988,0.0010407851093897317
2,1,2,1.8181818181818183,1.8989898989898988,0.000896592750649386
2,1,2,1.8989898989898988,1.8989898989898988,0.0007767044761001268
2,1,2,1.9797979797979801,1.8989898989898988,0.0006763713115437929
2,1,2,2.0606060606060606,1.8989898989898988,0.0005918208271631982
2,1,2,2.141414141414141,1.8989898989898988,0.0005200900402159342
2,1,2,2.2222222222222223,1.8989898989898988,0.0004588669238738076
2,1,2,2.3030303030303028,1.8989898989898988,0.00040634837066438987
2,1,2,2.383838383838384,1.8989898989898988,0.0003611187325220977
2,1,2,2.4646464646464645,1.8989898989898988,0.0003220506916219438
2,1,2,2.545454545454546,1.8989898989898988,0.00028822833519747944
2,1,2,2.6262626262626263,1.8989898989898988,0.0002588906648936031
2,1,2,2.7070707070707067,1.8989898989898988,0.00023339248566013704
2,1,2,2.787878787878788,1.8989898989898988,0.00021117887724972503
2,1,2,2.8686868686868685,1.8989898989898988,0.00019176932244264035
2,1,2,2.94949494949495,1.8989898989898988,0.00017474796038387177
2,1,2,3.0303030303030303,1.8989898989898988,0.00015975715691853015
2,1,2,3.1111111111111107,1.8989898989898988,0.0001464924236885007
2,1,2,3.191919191919192,1.8989898989898988,0.00013469750681038045
2,1,2,3.2727272727272725,1.8989898989898988,0.0001241591072544811
2,1,2,3.353535353535354,1.8989898989898988,0.00011470115400508967
2,1,2,3.4343434343434343,1.8989898989898988,0.0001061788336344971
2,1,2,3.5151515151515156,1.8989898989898988,9.847271218915992e-5
2,1,2,3.595959595959596,1.8989898989898988,9.14833011371487e-5
2,1,2,3.6767676767676765,1.8989898989898988,8.512635449562133e-5
2,1,2,3.757575757575758,1.8989898989898988,7.932907436277368e-5
2,1,2,3.8383838383838382,1.8989898989898988,7.402727878496706e-5
2,1,2,3.9191919191919196,1.8989898989898988,6.916347471062677e-5
2,1,2,4.0,1.8989898989898988,6.46856964714144e-5
2,1,2,-4.0,1.9797979797979801,2.164630310367604e-5
2,1,2,-3.9191919191919196,1.9797979797979801,2.411143312411801e-5
2,1,2,-3.8383838383838382,1.9797979797979801,2.7064441688692203e-5
2,1,2,-3.757575757575758,1.9797979797979801,3.059689684109373e-5
2,1,2,-3.6767676767676765,1.9797979797979801,3.4809844576484736e-5
2,1,2,-3.595959595959596,1.9797979797979801,3.9812200883624904e-5
2,1,2,-3.5151515151515156,1.9797979797979801,4.5718493735041206e-5
2,1,2,-3.4343434343434343,1.9797979797979801,5.264622664677426e-5
2,1,2,-3.353535353535354,1.9797979797979801,6.0713301636008786e-5
2,1,2,-3.2727272727272725,1.9797979797979801,7.003606159628723e-5
2,1,2,-3.191919191919192,1.9797979797979801,8.072855701778016e-5
2,1,2,-3.1111111111111107,1.9797979797979801,9.290359778037383e-5
2,1,2,-3.0303030303030303,1.9797979797979801,0.0001066760396838393
2,1,2,-2.94949494949495,1.9797979797979801,0.00012216863833798948
2,1,2,-2.8686868686868685,1.9797979797979801,0.000139520771898536
2,1,2,-2.787878787878788,1.9797979797979801,0.000158900490121073
2,1,2,-2.7070707070707067,1.9797979797979801,0.00018052076601466808
2,1,2,-2.6262626262626263,1.9797979797979801,0.00020466151356603169
2,1,2,-2.545454545454545,1.9797979797979801,0.00023169977843852534
2,1,2,-2.4646464646464645,1.9797979797979801,0.00026215123924041764
2,1,2,-2.383838383838384,1.9797979797979801,0.00029672633357738027
2,1,2,-2.3030303030303028,1.9797979797979801,0.0003364033569253209
2,1,2,-2.2222222222222223,1.9797979797979801,0.00038251812449879933
2,1,2,-2.141414141414142,1.9797979797979801,0.00043686472563345797
2,1,2,-2.0606060606060606,1.9797979797979801,0.0005017945699605836
2,1,2,-1.9797979797979794,1.9797979797979801,0.0005802926074482567
2,1,2,-1.8989898989898988,1.9797979797979801,0.0006760036709657191
2,1,2,-1.8181818181818183,1.9797979797979801,0.0007931839903555509
2,1,2,-1.7373737373737372,1.9797979797979801,0.0009365691467536303
2,1,2,-1.6565656565656566,1.9797979797979801,0.001111181787585243
2,1,2,-1.575757575757576,1.9797979797979801,0.0013221413943078587
2,1,2,-1.4949494949494948,1.9797979797979801,0.001574562124359464
2,1,2,-1.4141414141414137,1.9797979797979801,0.0018736050137050416
2,1,2,-1.3333333333333337,1.9797979797979801,0.002224671646408638
2,1,2,-1.2525252525252526,1.9797979797979801,0.002633604856240534
2,1,2,-1.1717171717171715,1.9797979797979801,0.0031066552283712306
2,1,2,-1.0909090909090908,1.9797979797979801,0.0036499565123639306
2,1,2,-1.0101010101010102,1.9797979797979801,0.0042683779708584885
2,1,2,-0.9292929292929293,1.9797979797979801,0.004963863958567043
2,1,2,-0.8484848484848486,1.9797979797979801,0.005733629568234656
2,1,2,-0.767676767676768,1.9797979797979801,0.00656872943304432
2,1,2,-0.6868686868686869,1.9797979797979801,0.0074534736796203335
2,1,2,-0.6060606060606057,1.9797979797979801,0.008365923318175015
2,1,2,-0.5252525252525251,1.9797979797979801,0.009279315468047483
2,1,2,-0.44444444444444464,1.9797979797979801,0.010163891641365719
2,1,2,-0.36363636363636354,1.9797979797979801,0.010988474881171438
2,1,2,-0.2828282828282829,1.9797979797979801,0.011721459333981252
2,1,2,-0.2020202020202022,1.9797979797979801,0.012331507510700362
2,1,2,-0.1212121212121211,1.9797979797979801,0.012788703452116601
2,1,2,-0.04040404040404,1.9797979797979801,0.013066745570023934
2,1,2,0.040404040404040664,1.9797979797979801,0.013146054180353056
2,1,2,0.1212121212121211,1.9797979797979801,0.013016949758201519
2,1,2,0.20202020202020243,1.9797979797979801,0.012681828607304905
2,1,2,0.2828282828282829,1.9797979797979801,0.01215560635929655
2,1,2,0.3636363636363633,1.9797979797979801,0.01146432789153678
2,1,2,0.44444444444444464,1.9797979797979801,0.01064238527733166
2,1,2,0.5252525252525251,1.9797979797979801,0.00972902830531857
2,1,2,0.6060606060606064,1.9797979797979801,0.008764798888727603
2,1,2,0.6868686868686869,1.9797979797979801,0.007788321434653052
2,1,2,0.7676767676767673,1.9797979797979801,0.006833697476490451
2,1,2,0.8484848484848486,1.9797979797979801,0.005928651347836103
2,1,2,0.9292929292929291,1.9797979797979801,0.005093517956290693
2,1,2,1.0101010101010104,1.9797979797979801,0.00434108868238659
2,1,2,1.0909090909090908,1.9797979797979801,0.00367721768336497
2,1,2,1.1717171717171722,1.9797979797979801,0.0031019767901762597
2,1,2,1.2525252525252526,1.9797979797979801,0.002611086934379615
2,1,2,1.333333333333333,1.9797979797979801,0.002197371027406131
2,1,2,1.4141414141414144,1.9797979797979801,0.0018520468615474534
2,1,2,1.4949494949494948,1.9797979797979801,0.0015657665035889456
2,1,2,1.5757575757575761,1.9797979797979801,0.0013293780401240397
2,1,2,1.6565656565656566,1.9797979797979801,0.0011344274469131822
2,1,2,1.737373737373737,1.9797979797979801,0.000973439889126338
2,1,2,1.8181818181818183,1.9797979797979801,0.0008400295979464069
2,1,2,1.8989898989898988,1.9797979797979801,0.000728889313822386
2,1,2,1.9797979797979801,1.9797979797979801,0.0006357051707383933
2,1,2,2.0606060606060606,1.9797979797979801,0.0005570329348861349
2,1,2,2.141414141414141,1.9797979797979801,0.0004901602867558564
2,1,2,2.2222222222222223,1.9797979797979801,0.0004329704486191195
2,1,2,2.3030303030303028,1.9797979797979801,0.00038381611919647543
2,1,2,2.383838383838384,1.9797979797979801,0.00034140889817238734
2,1,2,2.4646464646464645,1.9797979797979801,0.0003047270298865891
2,1,2,2.545454545454546,1.9797979797979801,0.000272942462857853
2,1,2,2.6262626262626263,1.9797979797979801,0.00024536654984604327
2,1,2,2.7070707070707067,1.9797979797979801,0.00022141226702792133
2,1,2,2.787878787878788,1.9797979797979801,0.00020056982602975645
2,1,2,2.8686868686868685,1.9797979797979801,0.00018239213193497987
2,1,2,2.94949494949495,1.9797979797979801,0.00016648668377861796
2,1,2,3.0303030303030303,1.9797979797979801,0.00015251106476016376
2,1,2,3.1111111111111107,1.9797979797979801,0.0001401699170795608
2,1,2,3.191919191919192,1.9797979797979801,0.00012921205534103164
2,1,2,3.2727272727272725,1.9797979797979801,0.00011942702318123577
2,1,2,3.353535353535354,1.9797979797979801,0.000110640888367863
2,1,2,3.4343434343434343,1.9797979797979801,0.0001027113979336508
2,1,2,3.5151515151515156,1.9797979797979801,9.552279689157075e-5
2,1,2,3.595959595959596,1.9797979797979801,8.898067978999901e-5
2,1,2,3.6767676767676765,1.9797979797979801,8.300722316240315e-5
2,1,2,3.757575757575758,1.9797979797979801,7.753706780271494e-5
2,1,2,3.8383838383838382,1.9797979797979801,7.251401071456787e-5
2,1,2,3.9191919191919196,1.9797979797979801,6.788855269784916e-5
2,1,2,4.0,1.9797979797979801,6.361624866847631e-5
2,1,2,-4.0,2.0606060606060606,2.0934506839711032e-5
2,1,2,-3.9191919191919196,2.0606060606060606,2.34200324141112e-5
2,1,2,-3.8383838383838382,2.0606060606060606,2.6390735096500817e-5
2,1,2,-3.757575757575758,2.0606060606060606,2.993129881129224e-5
2,1,2,-3.6767676767676765,2.0606060606060606,3.413290961222697e-5
2,1,2,-3.595959595959596,2.0606060606060606,3.909112766574701e-5
2,1,2,-3.5151515151515156,2.0606060606060606,4.490329513232309e-5
2,1,2,-3.4343434343434343,2.0606060606060606,5.1665815653524974e-5
2,1,2,-3.353535353535354,2.0606060606060606,5.9471756796183074e-5
2,1,2,-3.2727272727272725,2.0606060606060606,6.840928432488143e-5
2,1,2,-3.191919191919192,2.0606060606060606,7.856142046981457e-5
2,1,2,-3.1111111111111107,2.0606060606060606,9.000753472299778e-5
2,1,2,-3.0303030303030303,2.0606060606060606,0.00010282686099059826
2,1,2,-2.94949494949495,2.0606060606060606,0.00011710425110134364
2,1,2,-2.8686868686868685,2.0606060606060606,0.00013293839836566766
2,1,2,-2.787878787878788,2.0606060606060606,0.00015045296717235414
2,1,2,-2.7070707070707067,2.0606060606060606,0.00016981148276225153
2,1,2,-2.6262626262626263,2.0606060606060606,0.00019123743869264775
2,1,2,-2.545454545454545,2.0606060606060606,0.00021504173467412087
2,1,2,-2.4646464646464645,2.0606060606060606,0.00024166000203880292
2,1,2,-2.383838383838384,2.0606060606060606,0.00027170221209127946
2,1,2,-2.3030303030303028,2.0606060606060606,0.00030601569514053945
2,1,2,-2.2222222222222223,2.0606060606060606,0.0003457598115900968
2,1,2,-2.141414141414142,2.0606060606060606,0.00039248568376470694
2,1,2,-2.0606060606060606,2.0606060606060606,0.0004482078919774117
2,1,2,-1.9797979797979794,2.0606060606060606,0.0005154484191554333
2,1,2,-1.8989898989898988,2.0606060606060606,0.0005972299219912753
2,1,2,-1.8181818181818183,2.0606060606060606,0.0006970009061543929
2,1,2,-1.7373737373737372,2.0606060606060606,0.0008184942954670225
2,1,2,-1.6565656565656566,2.0606060606060606,0.0009655524735937612
2,1,2,-1.575757575757576,2.0606060606060606,0.0011419849325128408
2,1,2,-1.4949494949494948,2.0606060606060606,0.0013515374518775888
2,1,2,-1.4141414141414137,2.0606060606060606,0.0015980214001628038
2,1,2,-1.3333333333333337,2.0606060606060606,0.0018855713446682674
2,1,2,-1.2525252525252526,2.0606060606060606,0.0022188920752160063
2,1,2,-1.1717171717171715,2.0606060606060606,0.0026032748902187885
2,1,2,-1.0909090909090908,2.0606060606060606,0.0030441665630362197
2,1,2,-1.0101010101010102,2.0606060606060606,0.00354619252390411
2,1,2,-0.9292929292929293,2.0606060606060606,0.004111740853895648
2,1,2,-0.8484848484848486,2.0606060606060606,0.004739423583648854
2,1,2,-0.767676767676768,2.0606060606060606,0.005422849107136661
2,1,2,-0.6868686868686869,2.0606060606060606,0.006150100163307275
2,1,2,-0.6060606060606057,2.0606060606060606,0.006904107023125397
2,1,2,-0.5252525252525251,2.0606060606060606,0.007663783744911825
2,1,2,-0.44444444444444464,2.0606060606060606,0.008405481717493035
2,1,2,-0.36363636363636354,2.0606060606060606,0.009104212914024568
2,1,2,-0.2828282828282829,2.0606060606060606,0.009734362374903757
2,1,2,-0.2020202020202022,2.0606060606060606,0.01027013780775537
2,1,2,-0.1212121212121211,2.0606060606060606,0.010686392340707727
2,1,2,-0.04040404040404,2.0606060606060606,0.010960336465454924
2,1,2,0.040404040404040664,2.0606060606060606,0.01107407259318279
2,1,2,0.1212121212121211,2.0606060606060606,0.01101727904888335
2,1,2,0.20202020202020243,2.0606060606060606,0.01078916524417535
2,1,2,0.2828282828282829,2.0606060606060606,0.010399090381306623
2,1,2,0.3636363636363633,2.0606060606060606,0.00986573714593554
2,1,2,0.44444444444444464,2.0606060606060606,0.009215152890387945
2,1,2,0.5252525252525251,2.0606060606060606,0.008478154277999701
2,1,2,0.6060606060606064,2.0606060606060606,0.007687557746519694
2,1,2,0.6868686868686869,2.0606060606060606,0.006875565727441564
2,1,2,0.7676767676767673,2.0606060606060606,0.006071519370630557
2,1,2,0.8484848484848486,2.0606060606060606,0.005300164652628774
2,1,2,0.9292929292929291,2.0606060606060606,0.004580543900120194
2,1,2,1.0101010101010104,2.0606060606060606,0.003925572601374071
2,1,2,1.0909090909090908,2.0606060606060606,0.0033422733017623367
2,1,2,1.1717171717171722,2.0606060606060606,0.0028325365627844086
2,1,2,1.2525252525252526,2.0606060606060606,0.0023942055350868133
2,1,2,1.333333333333333,2.0606060606060606,0.002022265582207676
2,1,2,1.4141414141414144,2.0606060606060606,0.0017099618215968323
2,1,2,1.4949494949494948,2.0606060606060606,0.0014497371188950134
2,1,2,1.5757575757575761,2.0606060606060606,0.0012339486247908418
2,1,2,1.6565656565656566,2.0606060606060606,0.001055365315798515
2,1,2,1.737373737373737,2.0606060606060606,0.0009074727034766381
2,1,2,1.8181818181818183,2.0606060606060606,0.0007846216624644013
2,1,2,1.8989898989898988,2.0606060606060606,0.0006820617966463101
2,1,2,1.9797979797979801,2.0606060606060606,0.0005958977976398958
2,1,2,2.0606060606060606,2.0606060606060606,0.0005230009583028663
2,1,2,2.141414141414141,2.0606060606060606,0.00046089958331011784
2,1,2,2.2222222222222223,2.0606060606060606,0.00040766408033375985
2,1,2,2.3030303030303028,2.0606060606060606,0.0003617965979861649
2,1,2,2.383838383838384,2.0606060606060606,0.0003221313228976628
2,1,2,2.4646464646464645,2.0606060606060606,0.0002877491963204155
2,1,2,2.545454545454546,2.0606060606060606,0.00025790902499720246
2,1,2,2.6262626262626263,2.0606060606060606,0.00023199530166812093
2,1,2,2.7070707070707067,2.0606060606060606,0.00020948150910622942
2,1,2,2.787878787878788,2.0606060606060606,0.0001899064720510768
2,1,2,2.8686868686868685,2.0606060606060606,0.00017286064368078868
2,1,2,2.94949494949495,2.0606060606060606,0.00015797911716799445
2,1,2,3.0303030303030303,2.0606060606060606,0.0001449385279777747
2,1,2,3.1111111111111107,2.0606060606060606,0.00013345565923275163
2,1,2,3.191919191919192,2.0606060606060606,0.00012328627991805855
2,1,2,3.2727272727272725,2.0606060606060606,0.00011422339082887428
2,1,2,3.353535353535354,2.0606060606060606,0.00010609455608864597
2,1,2,3.4343434343434343,2.0606060606060606,9.875834611780773e-5
2,1,2,3.5151515151515156,2.0606060606060606,9.210012900414549e-5
2,1,2,3.595959595959596,2.0606060606060606,8.602754845077057e-5
2,1,2,3.6767676767676765,2.0606060606060606,8.046604391121734e-5
2,1,2,3.757575757575758,2.0606060606060606,7.535472535255082e-5
2,1,2,3.8383838383838382,2.0606060606060606,7.06428330534171e-5
2,1,2,3.9191919191919196,2.0606060606060606,6.62869128896281e-5
2,1,2,4.0,2.0606060606060606,6.224873861484347e-5
2,1,2,-4.0,2.141414141414141,2.041410610036444e-5
2,1,2,-3.9191919191919196,2.141414141414141,2.2939395085547254e-5
2,1,2,-3.8383838383838382,2.141414141414141,2.5947209340446796e-5
2,1,2,-3.757575757575758,2.141414141414141,2.9514759868646133e-5
2,1,2,-3.6767676767676765,2.141414141414141,3.3722730558741865e-5
2,1,2,-3.595959595959596,2.141414141414141,3.865281004755505e-5
2,1,2,-3.5151515151515156,2.141414141414141,4.4384985668861154e-5
2,1,2,-3.4343434343434343,2.141414141414141,5.0994966323610654e-5
2,1,2,-3.353535353535354,2.141414141414141,5.855216523513095e-5
2,1,2,-3.2727272727272725,2.141414141414141,6.711867749878222e-5
2,1,2,-3.191919191919192,2.141414141414141,7.674962962894827e-5
2,1,2,-3.1111111111111107,2.141414141414141,8.749517819044715e-5
2,1,2,-3.0303030303030303,2.141414141414141,9.940433220717708e-5
2,1,2,-2.94949494949495,2.141414141414141,0.00011253072491238225
2,1,2,-2.8686868686868685,2.141414141414141,0.0001269405241818735
2,1,2,-2.787878787878788,2.141414141414141,0.00014272289414178708
2,1,2,-2.7070707070707067,2.141414141414141,0.00016000381305528277
2,1,2,-2.6262626262626263,2.141414141414141,0.00017896456076191703
2,1,2,-2.545454545454545,2.141414141414141,0.0001998666680349396
2,1,2,-2.4646464646464645,2.141414141414141,0.00022308531871121384
2,1,2,-2.383838383838384,2.141414141414141,0.00024915276066880593
2,1,2,-2.3030303030303028,2.141414141414141,0.0002788117987076809
2,1,2,-2.2222222222222223,2.141414141414141,0.0003130765279964345
2,1,2,-2.141414141414142,2.141414141414141,0.0003532929784248483
2,1,2,-2.0606060606060606,2.141414141414141,0.0004011867924176805
2,1,2,-1.9797979797979794,2.141414141414141,0.0004588802469203106
2,1,2,-1.8989898989898988,2.141414141414141,0.0005288603889752349
2,1,2,-1.8181818181818183,2.141414141414141,0.0006138884260817762
2,1,2,-1.7373737373737372,2.141414141414141,0.0007168608240891811
2,1,2,-1.6565656565656566,2.141414141414141,0.0008406617094506388
2,1,2,-1.575757575757576,2.141414141414141,0.000988071509948681
2,1,2,-1.4949494949494948,2.141414141414141,0.0011617985133640589
2,1,2,-1.4141414141414137,2.141414141414141,0.0013646617725921978
2,1,2,-1.3333333333333337,2.141414141414141,0.001599876838376612
2,1,2,-1.2525252525252526,2.141414141414141,0.0018713070018725859
2,1,2,-1.1717171717171715,2.141414141414141,0.0021834871718200313
2,1,2,-1.0909090909090908,2.141414141414141,0.0025412470350424064
2,1,2,-1.0101010101010102,2.141414141414141,0.0029488684997437333
2,1,2,-0.9292929292929293,2.141414141414141,0.003408881193396192
2,1,2,-0.8484848484848486,2.141414141414141,0.003920765152865418
2,1,2,-0.767676767676768,2.141414141414141,0.0044799192249967805
2,1,2,-0.6868686868686869,2.141414141414141,0.005077216979405718
2,1,2,-0.6060606060606057,2.141414141414141,0.005699299649279696
2,1,2,-0.5252525252525251,2.141414141414141,0.006329488478140995
2,1,2,-0.44444444444444464,2.141414141414141,0.006948944154110022
2,1,2,-0.36363636363636354,2.141414141414141,0.0075376243911957205
2,1,2,-0.2828282828282829,2.141414141414141,0.008074812335643337
2,1,2,-0.2020202020202022,2.141414141414141,0.008539418537876035
2,1,2,-0.1212121212121211,2.141414141414141,0.008910578536670863
2,1,2,-0.04040404040404,2.141414141414141,0.009168979928956517
2,1,2,0.040404040404040664,2.141414141414141,0.009298885412239404
2,1,2,0.1212121212121211,2.141414141414141,0.00929032313396885
2,1,2,0.20202020202020243,2.141414141414141,0.009140744832471626
2,1,2,0.2828282828282829,2.141414141414141,0.008855668772023715
2,1,2,0.3636363636363633,2.141414141414141,0.008448217933920843
2,1,2,0.44444444444444464,2.141414141414141,0.007937779857417502
2,1,2,0.5252525252525251,2.141414141414141,0.007348137680655175
2,1,2,0.6060606060606064,2.141414141414141,0.0067053904267670465
2,1,2,0.6868686868686869,2.141414141414141,0.006035894636808068
2,1,2,0.7676767676767673,2.141414141414141,0.005364393571586812
2,1,2,0.8484848484848486,2.141414141414141,0.004712470799724264
2,1,2,0.9292929292929291,2.141414141414141,0.0040974473899092366
2,1,2,1.0101010101010104,2.141414141414141,0.0035318055221762153
2,1,2,1.0909090909090908,2.141414141414141,0.0030231546049910257
2,1,2,1.1717171717171722,2.141414141414141,0.0025746720065829187
2,1,2,1.2525252525252526,2.141414141414141,0.002185877910233309
2,1,2,1.333333333333333,2.141414141414141,0.0018535699775252218
2,1,2,1.4141414141414144,2.141414141414141,0.001572757849131122
2,1,2,1.4949494949494948,2.141414141414141,0.001337486012436182
2,1,2,1.5757575757575761,2.141414141414141,0.0011414899738840594
2,1,2,1.6565656565656566,2.141414141414141,0.0009786744661924502
2,1,2,1.737373737373737,2.141414141414141,0.0008434278776710448
2,1,2,1.8181818181818183,2.141414141414141,0.0007307989890774516
2,1,2,1.8989898989898988,2.141414141414141,0.0006365666197804329
2,1,2,1.9797979797979801,2.141414141414141,0.0005572329379842451
2,1,2,2.0606060606060606,2.141414141414141,0.0004899678918210435
2,1,2,2.141414141414141,2.141414141414141,0.0004325265788027137
2,1,2,2.2222222222222223,2.141414141414141,0.0003831551947722116
2,1,2,2.3030303030303028,2.141414141414141,0.0003404960559922001
2,1,2,2.383838383838384,2.141414141414141,0.00030349863016613604
2,1,2,2.4646464646464645,2.141414141414141,0.00027134119232446747
2,1,2,2.545454545454546,2.141414141414141,0.0002433659728251495
2,1,2,2.6262626262626263,2.141414141414141,0.00021902902740887279
2,1,2,2.7070707070707067,2.141414141414141,0.00019786445684784378
2,1,2,2.787878787878788,2.141414141414141,0.00017946122809908908
2,1,2,2.8686868686868685,2.141414141414141,0.00016344993913227162
2,1,2,2.94949494949495,2.141414141414141,0.00014949654265577743
2,1,2,3.0303030303030303,2.141414141414141,0.00013730024325922993
2,1,2,3.1111111111111107,2.141414141414141,0.00012659332764495233
2,1,2,3.191919191919192,2.141414141414141,0.00011714136564042542
2,1,2,3.2727272727272725,2.141414141414141,0.00010874286103760794
2,1,2,3.353535353535354,2.141414141414141,0.0001012279429030742
2,1,2,3.4343434343434343,2.141414141414141,9.44560458962548e-5
2,1,2,3.5151515151515156,2.141414141414141,8.831274981732645e-5
2,1,2,3.595959595959596,2.141414141414141,8.270606536164285e-5
2,1,2,3.6767676767676765,2.141414141414141,7.756249346452525e-5
2,1,2,3.757575757575758,2.141414141414141,7.282317102368235e-5
2,1,2,3.8383838383838382,2.141414141414141,6.844036258143424e-5
