j,var1,var2,y1,y2,f
1,1,2,3.8383838383838382,2.8686868686868685,3.864159314670708e-5
1,1,2,3.9191919191919196,2.8686868686868685,3.44451258246414e-5
1,1,2,4.0,2.8686868686868685,3.087464333562851e-5
1,1,2,-4.0,2.94949494949495,1.9443916153138355e-5
1,1,2,-3.9191919191919196,2.94949494949495,2.1155353284269006e-5
1,1,2,-3.8383838383838382,2.94949494949495,2.3095704972728558e-5
1,1,2,-3.757575757575758,2.94949494949495,2.5303412440328883e-5
1,1,2,-3.6767676767676765,2.94949494949495,2.7823395028510927e-5
1,1,2,-3.595959595959596,2.94949494949495,3.0708078905601526e-5
1,1,2,-3.5151515151515156,2.94949494949495,3.401862861947579e-5
1,1,2,-3.4343434343434343,2.94949494949495,3.782644309253477e-5
1,1,2,-3.353535353535354,2.94949494949495,4.221499627261989e-5
1,1,2,-3.2727272727272725,2.94949494949495,4.728212598285922e-5
1,1,2,-3.191919191919192,2.94949494949495,5.314290354950388e-5
1,1,2,-3.1111111111111107,2.94949494949495,5.993325215680529e-5
1,1,2,-3.0303030303030303,2.94949494949495,6.781452319469385e-5
1,1,2,-2.94949494949495,2.94949494949495,7.697928487977127e-5
1,1,2,-2.8686868686868685,2.94949494949495,8.765862117827937e-5
1,1,2,-2.787878787878788,2.94949494949495,0.0001001312733514091
1,1,2,-2.7070707070707067,2.94949494949495,0.00011473497017439697
1,1,2,-2.6262626262626263,2.94949494949495,0.0001318802736422043
1,1,2,-2.545454545454545,2.94949494949495,0.00015206720422062547
1,1,2,-2.4646464646464645,2.94949494949495,0.00017590479922808627
1,1,2,-2.383838383838384,2.94949494949495,0.0002041336066233979
1,1,2,-2.3030303030303028,2.94949494949495,0.00023765094536648803
1,1,2,-2.2222222222222223,2.94949494949495,0.0002775386066026006
1,1,2,-2.141414141414142,2.94949494949495,0.000325092566189475
1,1,2,-2.0606060606060606,2.94949494949495,0.0003818542567523781
1,1,2,-1.9797979797979794,2.94949494949495,0.00044964300196320277
1,1,2,-1.8989898989898988,2.94949494949495,0.0005305892868824684
1,1,2,-1.8181818181818183,2.94949494949495,0.0006271684948221726
1,1,2,-1.7373737373737372,2.94949494949495,0.0007422343835557321
1,1,2,-1.6565656565656566,2.94949494949495,0.0008790506619945372
1,1,2,-1.575757575757576,2.94949494949495,0.001041317340972796
1,1,2,-1.4949494949494948,2.94949494949495,0.001233185949115921
1,1,2,-1.4141414141414137,2.94949494949495,0.0014592543068678034
1,1,2,-1.3333333333333337,2.94949494949495,0.001724527705311678
1,1,2,-1.2525252525252526,2.94949494949495,0.002034329741526556
1,1,2,-1.1717171717171715,2.94949494949495,0.002394143725772069
1,1,2,-1.0909090909090908,2.94949494949495,0.002809365692113349
1,1,2,-1.0101010101010102,2.94949494949495,0.0032849537943082418
1,1,2,-0.9292929292929293,2.94949494949495,0.0038249671833167805
1,1,2,-0.8484848484848486,2.94949494949495,0.004432000784541006
1,1,2,-0.767676767676768,2.94949494949495,0.005106540402113621
1,1,2,-0.6868686868686869,2.94949494949495,0.005846283764467932
1,1,2,-0.6060606060606057,2.94949494949495,0.006645494240594949
1,1,2,-0.5252525252525251,2.94949494949495,0.007494469891478579
1,1,2,-0.44444444444444464,2.94949494949495,0.008379215680808348
1,1,2,-0.36363636363636354,2.94949494949495,0.009281398251950526
1,1,2,-0.2828282828282829,2.94949494949495,0.010178643801483415
1,1,2,-0.2020202020202022,2.94949494949495,0.011045217832730566
1,1,2,-0.1212121212121211,2.94949494949495,0.011853104912568033
1,1,2,-0.04040404040404,2.94949494949495,0.01257347882308588
1,1,2,0.040404040404040664,2.94949494949495,0.013178502009095152
1,1,2,0.1212121212121211,2.94949494949495,0.013643312426503332
1,1,2,0.20202020202020243,2.94949494949495,0.013947970370781894
1,1,2,0.2828282828282829,2.94949494949495,0.01407909504810257
1,1,2,0.3636363636363633,2.94949494949495,0.014030954842196169
1,1,2,0.44444444444444464,2.94949494949495,0.013805875687763597
1,1,2,0.5252525252525251,2.94949494949495,0.013413950477948333
1,1,2,0.6060606060606064,2.94949494949495,0.01287212447445736
1,1,2,0.6868686868686869,2.94949494949495,0.012202787587423035
1,1,2,0.7676767676767673,2.94949494949495,0.011432040526833337
1,1,2,0.8484848484848486,2.94949494949495,0.01058782898364506
1,1,2,0.9292929292929291,2.94949494949495,0.009698148115137011
1,1,2,1.0101010101010104,2.94949494949495,0.008789492495604217
1,1,2,1.0909090909090908,2.94949494949495,0.00788566465430289
1,1,2,1.1717171717171722,2.94949494949495,0.007006979677695509
1,1,2,1.2525252525252526,2.94949494949495,0.0061698410338622885
1,1,2,1.333333333333333,2.94949494949495,0.005386628669972239
1,1,2,1.4141414141414144,2.94949494949495,0.004665832262877397
1,1,2,1.4949494949494948,2.94949494949495,0.00401236817060363
1,1,2,1.5757575757575761,2.94949494949495,0.0034280266266544187
1,1,2,1.6565656565656566,2.94949494949495,0.0029120007903647993
1,1,2,1.737373737373737,2.94949494949495,0.0024614520278217443
1,1,2,1.8181818181818183,2.94949494949495,0.0020720692599911074
1,1,2,1.8989898989898988,2.94949494949495,0.0017385866303662367
1,1,2,1.9797979797979801,2.94949494949495,0.0014552333129709454
1,1,2,2.0606060606060606,2.94949494949495,0.0012161005143917502
1,1,2,2.141414141414141,2.94949494949495,0.0010154215321582726
1,1,2,2.2222222222222223,2.94949494949495,0.000847769410514174
1,1,2,2.3030303030303028,2.94949494949495,0.0007081824509781172
1,1,2,2.383838383838384,2.94949494949495,0.0005922306277138213
1,1,2,2.4646464646464645,2.94949494949495,0.0004960364387298936
1,1,2,2.545454545454546,2.94949494949495,0.0004162627111663654
1,1,2,2.6262626262626263,2.94949494949495,0.0003500781136245791
1,1,2,2.7070707070707067,2.94949494949495,0.00029510913692413544
1,1,2,2.787878787878788,2.94949494949495,0.0002493853854034186
1,1,2,2.8686868686868685,2.94949494949495,0.00021128330284494093
1,1,2,2.94949494949495,2.94949494949495,0.00017947197416083024
1,1,2,3.0303030303030303,2.94949494949495,0.00015286339266083176
1,1,2,3.1111111111111107,2.94949494949495,0.00013056855310320897
1,1,2,3.191919191919192,2.94949494949495,0.00011185991530727512
1,1,2,3.2727272727272725,2.94949494949495,9.614017419596825e-5
1,1,2,3.353535353535354,2.94949494949495,8.291685648676143e-5
1,1,2,3.4343434343434343,2.94949494949495,7.178201993556622e-5
1,1,2,3.5151515151515156,2.94949494949495,6.239622797044003e-5
1,1,2,3.595959595959596,2.94949494949495,5.4475975751105954e-5
1,1,2,3.6767676767676765,2.94949494949495,4.778381769217198e-5
1,1,2,3.757575757575758,2.94949494949495,4.2120559361674496e-5
1,1,2,3.8383838383838382,2.94949494949495,3.731900273685349e-5
1,1,2,3.9191919191919196,2.94949494949495,3.32388548027519e-5
1,1,2,4.0,2.94949494949495,2.9762514363551213e-5
1,1,2,-4.0,3.0303030303030303,1.843638153064557e-5
1,1,2,-3.9191919191919196,3.0303030303030303,2.0048111275209572e-5
1,1,2,-3.8383838383838382,3.0303030303030303,2.1874598846465964e-5
1,1,2,-3.757575757575758,3.0303030303030303,2.3951039503861267e-5
1,1,2,-3.6767676767676765,3.0303030303030303,2.6318218599207245e-5
1,1,2,-3.595959595959596,3.0303030303030303,2.902333328383095e-5
1,1,2,-3.5151515151515156,3.0303030303030303,3.212098351621152e-5
1,1,2,-3.4343434343434343,3.0303030303030303,3.567438952154301e-5
1,1,2,-3.353535353535354,3.0303030303030303,3.975690977830314e-5
1,1,2,-3.2727272727272725,3.0303030303030303,4.4453954342537196e-5
1,1,2,-3.191919191919192,3.0303030303030303,4.9865413467344114e-5
1,1,2,-3.1111111111111107,3.0303030303030303,5.610875111355743e-5
1,1,2,-3.0303030303030303,3.0303030303030303,6.332294602874783e-5
1,1,2,-2.94949494949495,3.0303030303030303,7.167349670894992e-5
1,1,2,-2.8686868686868685,3.0303030303030303,8.135873544412331e-5
1,1,2,-2.787878787878788,3.0303030303030303,9.261771294137068e-5
1,1,2,-2.7070707070707067,3.0303030303030303,0.00010573990910052646
1,1,2,-2.6262626262626263,3.0303030303030303,0.00012107698796770163
1,1,2,-2.545454545454545,3.0303030303030303,0.00013905673974957906
1,1,2,-2.4646464646464645,3.0303030303030303,0.00016019924155915324
1,1,2,-2.383838383838384,3.0303030303030303,0.00018513513387352298
1,1,2,-2.3030303030303028,3.0303030303030303,0.00021462577633399337
1,1,2,-2.2222222222222223,3.0303030303030303,0.0002495849480545399
1,1,2,-2.141414141414142,3.0303030303030303,0.00029110172655555784
1,1,2,-2.0606060606060606,3.0303030303030303,0.00034046423156436806
1,1,2,-1.9797979797979794,3.0303030303030303,0.0003991840354755021
1,1,2,-1.8989898989898988,3.0303030303030303,0.0004690211500939248
1,1,2,-1.8181818181818183,3.0303030303030303,0.000552009471137205
1,1,2,-1.7373737373737372,3.0303030303030303,0.0006504822235209942
1,1,2,-1.6565656565656566,3.0303030303030303,0.0007670961124772981
1,1,2,-1.575757575757576,3.0303030303030303,0.000904851394183688
1,1,2,-1.4949494949494948,3.0303030303030303,0.0010671028800320053
1,1,2,-1.4141414141414137,3.0303030303030303,0.001257554092890157
1,1,2,-1.3333333333333337,3.0303030303030303,0.0014802237377080979
1,1,2,-1.2525252525252526,3.0303030303030303,0.0017393709197662118
1,1,2,-1.1717171717171715,3.0303030303030303,0.0020393639537188905
1,1,2,-1.0909090909090908,3.0303030303030303,0.0023844780951409066
1,1,2,-1.0101010101010102,3.0303030303030303,0.0027786109985591667
1,1,2,-0.9292929292929293,3.0303030303030303,0.0032249118361820073
1,1,2,-0.8484848484848486,3.0303030303030303,0.0037253310455687186
1,1,2,-0.767676767676768,3.0303030303030303,0.004280112205804209
1,1,2,-0.6868686868686869,3.0303030303030303,0.004887264174192169
1,1,2,-0.6060606060606057,3.0303030303030303,0.005542067534382183
1,1,2,-0.5252525252525251,3.0303030303030303,0.006236680309074774
1,1,2,-0.44444444444444464,3.0303030303030303,0.006959909177362307
1,1,2,-0.36363636363636354,3.0303030303030303,0.007697202102044758
1,1,2,-0.2828282828282829,3.0303030303030303,0.008430899821433174
1,1,2,-0.2020202020202022,3.0303030303030303,0.00914076517356259
1,1,2,-0.1212121212121211,3.0303030303030303,0.009804796232277797
1,1,2,-0.04040404040404,3.0303030303030303,0.010400316198936301
1,1,2,0.040404040404040664,3.0303030303030303,0.010905304344235419
1,1,2,0.1212121212121211,3.0303030303030303,0.011299878318601964
1,1,2,0.20202020202020243,3.0303030303030303,0.011567773119054119
1,1,2,0.2828282828282829,3.0303030303030303,0.011697622061051594
1,1,2,0.3636363636363633,3.0303030303030303,0.01168386045417107
1,1,2,0.44444444444444464,3.0303030303030303,0.011527139447454277
1,1,2,0.5252525252525251,3.0303030303030303,0.011234220656429457
1,1,2,0.6060606060606064,3.0303030303030303,0.010817387940037157
1,1,2,0.6868686868686869,3.0303030303030303,0.010293454949765355
1,1,2,0.7676767676767673,3.0303030303030303,0.009682480373882729
1,1,2,0.8484848484848486,3.0303030303030303,0.00900633495152004
1,1,2,0.9292929292929291,3.0303030303030303,0.008287282973662704
1,1,2,1.0101010101010104,3.0303030303030303,0.007546727577891738
1,1,2,1.0909090909090908,3.0303030303030303,0.006804221064319255
1,1,2,1.1717171717171722,3.0303030303030303,0.0060767775079978775
1,1,2,1.2525252525252526,3.0303030303030303,0.005378471063970771
1,1,2,1.333333333333333,3.0303030303030303,0.004720274885925658
1,1,2,1.4141414141414144,3.0303030303030303,0.004110091005356811
1,1,2,1.4949494949494948,3.0303030303030303,0.0035529289923173293
1,1,2,1.5757575757575761,3.0303030303030303,0.0030511989950309164
1,1,2,1.6565656565656566,3.0303030303030303,0.0026050874695683615
1,1,2,1.737373737373737,3.0303030303030303,0.002212982617285623
1,1,2,1.8181818181818183,3.0303030303030303,0.0018719151979565598
1,1,2,1.8989898989898988,3.0303030303030303,0.001577982273476328
1,1,2,1.9797979797979801,3.0303030303030303,0.001326727503719299
1,1,2,2.0606060606060606,3.0303030303030303,0.0011134606475353226
1,1,2,2.141414141414141,3.0303030303030303,0.0009335086955292873
1,1,2,2.2222222222222223,3.0303030303030303,0.0007823995195162805
1,1,2,2.3030303030303028,3.0303030303030303,0.0006559848566569028
1,1,2,2.383838383838384,3.0303030303030303,0.0005505126133211905
1,1,2,2.4646464646464645,3.0303030303030303,0.000462659342542041
1,1,2,2.545454545454546,3.0303030303030303,0.00038953310225063793
1,1,2,2.6262626262626263,3.0303030303030303,0.0003286555007692425
1,1,2,2.7070707070707067,3.0303030303030303,0.00027793013318866714
1,1,2,2.787878787878788,3.0303030303030303,0.0002356031089767468
1,1,2,2.8686868686868685,3.0303030303030303,0.0002002200731400265
1,1,2,2.94949494949495,3.0303030303030303,0.0001705830266934394
1,1,2,3.0303030303030303,3.0303030303030303,0.0001457093177842933
1,1,2,3.1111111111111107,3.0303030303030303,0.00012479437053991837
1,1,2,3.191919191919192,3.0303030303030303,0.00010717903305166732
1,1,2,3.2727272727272725,3.0303030303030303,9.232186284937524e-5
1,1,2,3.353535353535354,3.0303030303030303,7.97762358115163e-5
1,1,2,3.4343434343434343,3.0303030303030303,6.917186502233435e-5
1,1,2,3.5151515151515156,3.0303030303030303,6.020014144364585e-5
1,1,2,3.595959595959596,3.0303030303030303,5.2602639951270655e-5
1,1,2,3.6767676767676765,3.0303030303030303,4.6162147052221145e-5
1,1,2,3.757575757575758,3.0303030303030303,4.069563309919587e-5
1,1,2,3.8383838383838382,3.0303030303030303,3.604868677405245e-5
1,1,2,3.9191919191919196,3.0303030303030303,3.209103260121345e-5
1,1,2,4.0,3.0303030303030303,2.871284891982518e-5
1,1,2,-4.0,3.1111111111111107,1.7509948955613912e-5
1,1,2,-3.9191919191919196,3.1111111111111107,1.9033389515031e-5
1,1,2,-3.8383838383838382,3.1111111111111107,2.0758668133157944e-5
1,1,2,-3.757575757575758,3.1111111111111107,2.2717857736523917e-5
1,1,2,-3.6767676767676765,3.1111111111111107,2.494777818171927e-5
1,1,2,-3.595959595959596,3.1111111111111107,2.7490639687945283e-5
1,1,2,-3.5151515151515156,3.1111111111111107,3.0394832459720654e-5
1,1,2,-3.4343434343434343,3.1111111111111107,3.3715916746820334e-5
1,1,2,-3.353535353535354,3.1111111111111107,3.751788263281829e-5
1,1,2,-3.2727272727272725,3.1111111111111107,4.187476674734435e-5
1,1,2,-3.191919191919192,3.1111111111111107,4.6872734112781884e-5
1,1,2,-3.1111111111111107,3.1111111111111107,5.261275710016598e-5
1,1,2,-3.0303030303030303,3.1111111111111107,5.921404845843124e-5
1,1,2,-2.94949494949495,3.1111111111111107,6.681842836381281e-5
1,1,2,-2.8686868686868685,3.1111111111111107,7.559582114394686e-5
1,1,2,-2.787878787878788,3.1111111111111107,8.575107867078983e-5
1,1,2,-2.7070707070707067,3.1111111111111107,9.753230655523706e-5
1,1,2,-2.6262626262626263,3.1111111111111107,0.00011124081981641573
1,1,2,-2.545454545454545,3.1111111111111107,0.00012724277481817694
1,1,2,-2.4646464646464645,3.1111111111111107,0.00014598242013529118
1,1,2,-2.383838383838384,3.1111111111111107,0.00016799679711577945
1,1,2,-2.3030303030303028,3.1111111111111107,0.000193931627386309
1,1,2,-2.2222222222222223,3.1111111111111107,0.0002245580798318998
1,1,2,-2.141414141414142,3.1111111111111107,0.0002607901376567362
1,1,2,-2.0606060606060606,3.1111111111111107,0.00030370238996483493
1,1,2,-1.9797979797979794,3.1111111111111107,0.0003545482193556943
1,1,2,-1.8989898989898988,3.1111111111111107,0.00041477847053911037
1,1,2,-1.8181818181818183,3.1111111111111107,0.00048606064625124075
1,1,2,-1.7373737373737372,3.1111111111111107,0.0005702983414437016
1,1,2,-1.6565656565656566,3.1111111111111107,0.0006696498541713651
1,1,2,-1.575757575757576,3.1111111111111107,0.0007865436038202565
1,1,2,-1.4949494949494948,3.1111111111111107,0.000923686132951042
1,1,2,-1.4141414141414137,3.1111111111111107,0.0010840561880495086
1,1,2,-1.3333333333333337,3.1111111111111107,0.001270875956946551
1,1,2,-1.2525252525252526,3.1111111111111107,0.001487548467234526
1,1,2,-1.1717171717171715,3.1111111111111107,0.001737549074418867
1,1,2,-1.0909090909090908,3.1111111111111107,0.0020242596434394424
1,1,2,-1.0101010101010102,3.1111111111111107,0.002350737170359956
1,1,2,-0.9292929292929293,3.1111111111111107,0.002719414714754191
1,1,2,-0.8484848484848486,3.1111111111111107,0.0031317417459973077
1,1,2,-0.767676767676768,3.1111111111111107,0.0035877828963878557
1,1,2,-0.6868686868686869,3.1111111111111107,0.004085807354088191
1,1,2,-0.6060606060606057,3.1111111111111107,0.0046219132264651245
1,1,2,-0.5252525252525251,3.1111111111111107,0.00518973846041538
1,1,2,-0.44444444444444464,3.1111111111111107,0.005780308468919184
1,1,2,-0.36363636363636354,3.1111111111111107,0.00638205902387338
1,1,2,-0.2828282828282829,3.1111111111111107,0.006981054873336972
1,1,2,-0.2020202020202022,3.1111111111111107,0.007561408137418823
1,1,2,-0.1212121212121211,3.1111111111111107,0.008105892441546093
1,1,2,-0.04040404040404,3.1111111111111107,0.00859674568414835
1,1,2,0.040404040404040664,3.1111111111111107,0.009016642328254791
1,1,2,0.1212121212121211,3.1111111111111107,0.009349783006324205
1,1,2,0.20202020202020243,3.1111111111111107,0.009583001531195855
1,1,2,0.2828282828282829,3.1111111111111107,0.009706753842636473
1,1,2,0.3636363636363633,3.1111111111111107,0.009715855960956745
1,1,2,0.44444444444444464,3.1111111111111107,0.009609879496465527
1,1,2,0.5252525252525251,3.1111111111111107,0.009393168952608964
1,1,2,0.6060606060606064,3.1111111111111107,0.00907448993687827
1,1,2,0.6868686868686869,3.1111111111111107,0.00866634830082912
1,1,2,0.7676767676767673,3.1111111111111107,0.008184050335299748
1,1,2,0.8484848484848486,3.1111111111111107,0.007644609136990343
1,1,2,0.9292929292929291,3.1111111111111107,0.00706562834693073
1,1,2,1.0101010101010104,3.1111111111111107,0.006464291415720835
1,1,2,1.0909090909090908,3.1111111111111107,0.005856547223408056
1,1,2,1.1717171717171722,3.1111111111111107,0.005256527714791066
1,1,2,1.2525252525252526,3.1111111111111107,0.004676185317218855
1,1,2,1.333333333333333,3.1111111111111107,0.004125113337176762
1,1,2,1.4141414141414144,3.1111111111111107,0.0036105108615443037
1,1,2,1.4949494949494948,3.1111111111111107,0.0031372634164982065
1,1,2,1.5757575757575761,3.1111111111111107,0.002708119539915089
1,1,2,1.6565656565656566,3.1111111111111107,0.002323945517205865
1,1,2,1.737373737373737,3.1111111111111107,0.0019840367841032175
1,1,2,1.8181818181818183,3.1111111111111107,0.0016864594727585174
1,1,2,1.8989898989898988,3.1111111111111107,0.0014283935414074814
1,1,2,1.9797979797979801,3.1111111111111107,0.0012064517061498954
1,1,2,2.0606060606060606,3.1111111111111107,0.001016955244429007
