j,var1,var2,y1,y2,f
4,1,2,-0.2828282828282829,-0.2020202020202022,0.29501487007480715
4,1,2,-0.2020202020202022,-0.2020202020202022,0.3016030010733107
4,1,2,-0.1212121212121211,-0.2020202020202022,0.3035150992514894
4,1,2,-0.04040404040404,-0.2020202020202022,0.30064287477973645
4,1,2,0.040404040404040664,-0.2020202020202022,0.2931551319889367
4,1,2,0.1212121212121211,-0.2020202020202022,0.2814790754990846
4,1,2,0.20202020202020243,-0.2020202020202022,0.26625421966303847
4,1,2,0.2828282828282829,-0.2020202020202022,0.2482672038119441
4,1,2,0.3636363636363633,-0.2020202020202022,0.22837783047872975
4,1,2,0.44444444444444464,-0.2020202020202022,0.20744612580329494
4,1,2,0.5252525252525251,-0.2020202020202022,0.1862683276645567
4,1,2,0.6060606060606064,-0.2020202020202022,0.16552757453329023
4,1,2,0.6868686868686869,-0.2020202020202022,0.14576296497078126
4,1,2,0.7676767676767673,-0.2020202020202022,0.12735820975564463
4,1,2,0.8484848484848486,-0.2020202020202022,0.110548192487971
4,1,2,0.9292929292929291,-0.2020202020202022,0.09543902633825802
4,1,2,1.0101010101010104,-0.2020202020202022,0.08203561372281054
4,1,2,1.0909090909090908,-0.2020202020202022,0.07027080348500227
4,1,2,1.1717171717171722,-0.2020202020202022,0.06003171399108212
4,1,2,1.2525252525252526,-0.2020202020202022,0.05118084278136862
4,1,2,1.333333333333333,-0.2020202020202022,0.04357141809915377
4,1,2,1.4141414141414144,-0.2020202020202022,0.03705763455597316
4,1,2,1.4949494949494948,-0.2020202020202022,0.03150092117241916
4,1,2,1.5757575757575761,-0.2020202020202022,0.026773412340074618
4,1,2,1.6565656565656566,-0.2020202020202022,0.022759574358432226
4,1,2,1.737373737373737,-0.2020202020202022,0.019356665396479768
4,1,2,1.8181818181818183,-0.2020202020202022,0.016474472579785487
4,1,2,1.8989898989898988,-0.2020202020202022,0.014034606807303961
4,1,2,1.9797979797979801,-0.2020202020202022,0.011969536606816157
4,1,2,2.0606060606060606,-0.2020202020202022,0.010221486020401054
4,1,2,2.141414141414141,-0.2020202020202022,0.008741288157777064
4,1,2,2.2222222222222223,-0.2020202020202022,0.007487262360881129
4,1,2,2.3030303030303028,-0.2020202020202022,0.006424162623158863
4,1,2,2.383838383838384,-0.2020202020202022,0.005522226520863638
4,1,2,2.4646464646464645,-0.2020202020202022,0.004756338114460719
4,1,2,2.545454545454546,-0.2020202020202022,0.00410530603180161
4,1,2,2.6262626262626263,-0.2020202020202022,0.003551249647920852
4,1,2,2.7070707070707067,-0.2020202020202022,0.0030790816319854774
4,1,2,2.787878787878788,-0.2020202020202022,0.0026760733814291835
4,1,2,2.8686868686868685,-0.2020202020202022,0.0023314900893911714
4,1,2,2.94949494949495,-0.2020202020202022,0.0020362835477313293
4,1,2,3.0303030303030303,-0.2020202020202022,0.0017828326177341993
4,1,2,3.1111111111111107,-0.2020202020202022,0.0015647231670780418
4,1,2,3.191919191919192,-0.2020202020202022,0.00137656093133248
4,1,2,3.2727272727272725,-0.2020202020202022,0.0012138121122900046
4,1,2,3.353535353535354,-0.2020202020202022,0.0010726675676685498
4,1,2,3.4343434343434343,-0.2020202020202022,0.0009499272201831707
4,1,2,3.5151515151515156,-0.2020202020202022,0.0008429018797037508
4,1,2,3.595959595959596,-0.2020202020202022,0.000749330090053159
4,1,2,3.6767676767676765,-0.2020202020202022,0.0006673079311707168
4,1,2,3.757575757575758,-0.2020202020202022,0.0005952299636329111
4,1,2,3.8383838383838382,-0.2020202020202022,0.0005317397192543967
4,1,2,3.9191919191919196,-0.2020202020202022,0.0004756883324294137
4,1,2,4.0,-0.2020202020202022,0.00042610007920487075
4,1,2,-4.0,-0.1212121212121211,0.0004723387394496246
4,1,2,-3.9191919191919196,-0.1212121212121211,0.0005256811808884447
4,1,2,-3.8383838383838382,-0.1212121212121211,0.0005868110624342549
4,1,2,-3.757575757575758,-0.1212121212121211,0.0006570965625591342
4,1,2,-3.6767676767676765,-0.1212121212121211,0.0007381708637987002
4,1,2,-3.595959595959596,-0.1212121212121211,0.0008319851955964079
4,1,2,-3.5151515151515156,-0.1212121212121211,0.0009408722680947102
4,1,2,-3.4343434343434343,-0.1212121212121211,0.0010676220019681505
4,1,2,-3.353535353535354,-0.1212121212121211,0.0012155718135033746
4,1,2,-3.2727272727272725,-0.1212121212121211,0.001388714167316506
4,1,2,-3.191919191919192,-0.1212121212121211,0.0015918246957380348
4,1,2,-3.1111111111111107,-0.1212121212121211,0.0018306149391077188
4,1,2,-3.0303030303030303,-0.1212121212121211,0.0021119147122151977
4,1,2,-2.94949494949495,-0.1212121212121211,0.0024438902560205015
4,1,2,-2.8686868686868685,-0.1212121212121211,0.0028363056634074417
4,1,2,-2.787878787878788,-0.1212121212121211,0.003300836498126806
4,1,2,-2.7070707070707067,-0.1212121212121211,0.0038514459256403476
4,1,2,-2.6262626262626263,-0.1212121212121211,0.004504834853729667
4,1,2,-2.545454545454545,-0.1212121212121211,0.005280978298828765
4,1,2,-2.4646464646464645,-0.1212121212121211,0.006203760167949966
4,1,2,-2.383838383838384,-0.1212121212121211,0.00730171754403454
4,1,2,-2.3030303030303028,-0.1212121212121211,0.008608902954406241
4,1,2,-2.2222222222222223,-0.1212121212121211,0.010165868329819864
4,1,2,-2.141414141414142,-0.1212121212121211,0.012020766305552795
4,1,2,-2.0606060606060606,-0.1212121212121211,0.014230551274022238
4,1,2,-1.9797979797979794,-0.1212121212121211,0.01686224118281548
4,1,2,-1.8989898989898988,-0.1212121212121211,0.019994167332910463
4,1,2,-1.8181818181818183,-0.1212121212121211,0.023717088492374763
4,1,2,-1.7373737373737372,-0.1212121212121211,0.028134973085598175
4,1,2,-1.6565656565656566,-0.1212121212121211,0.033365157052855435
4,1,2,-1.575757575757576,-0.1212121212121211,0.039537468027230564
4,1,2,-1.4949494949494948,-0.1212121212121211,0.046791778749954785
4,1,2,-1.4141414141414137,-0.1212121212121211,0.05527333369185275
4,1,2,-1.3333333333333337,-0.1212121212121211,0.06512511557308252
4,1,2,-1.2525252525252526,-0.1212121212121211,0.07647653634649682
4,1,2,-1.1717171717171715,-0.1212121212121211,0.089427932627977
4,1,2,-1.0909090909090908,-0.1212121212121211,0.10403082555238291
4,1,2,-1.0101010101010102,-0.1212121212121211,0.12026475965804016
4,1,2,-0.9292929292929293,-0.1212121212121211,0.1380127467960861
4,1,2,-0.8484848484848486,-0.1212121212121211,0.15703868457629025
4,1,2,-0.767676767676768,-0.1212121212121211,0.17697115853793077
4,1,2,-0.6868686868686869,-0.1212121212121211,0.1972982955738653
4,1,2,-0.6060606060606057,-0.1212121212121211,0.21737756389223217
4,1,2,-0.5252525252525251,-0.1212121212121211,0.23646272894237877
4,1,2,-0.44444444444444464,-0.1212121212121211,0.25374790845042333
4,1,2,-0.36363636363636354,-0.1212121212121211,0.26842609858706246
4,1,2,-0.2828282828282829,-0.1212121212121211,0.27975683940870005
4,1,2,-0.2020202020202022,-0.1212121212121211,0.2871351818211169
4,1,2,-0.1212121212121211,-0.1212121212121211,0.29015250400264564
4,1,2,-0.04040404040404,-0.1212121212121211,0.28863983254603565
4,1,2,0.040404040404040664,-0.1212121212121211,0.282686572662585
4,1,2,0.1212121212121211,-0.1212121212121211,0.2726315574430732
4,1,2,0.20202020202020243,-0.1212121212121211,0.25902798715929704
4,1,2,0.2828282828282829,-0.1212121212121211,0.24258785930724547
4,1,2,0.3636363636363633,-0.1212121212121211,0.22411404759197476
4,1,2,0.44444444444444464,-0.1212121212121211,0.20442915732711045
4,1,2,0.5252525252525251,-0.1212121212121211,0.18430998529842904
4,1,2,0.6060606060606064,-0.1212121212121211,0.16443507430329438
4,1,2,0.6868686868686869,-0.1212121212121211,0.14535046598410728
4,1,2,0.7676767676767673,-0.1212121212121211,0.12745544389403254
4,1,2,0.8484848484848486,-0.1212121212121211,0.11100646268115585
4,1,2,0.9292929292929291,-0.1212121212121211,0.09613459450737435
4,1,2,1.0101010101010104,-0.1212121212121211,0.0828705031428348
4,1,2,1.0909090909090908,-0.1212121212121211,0.07117131996891939
4,1,2,1.1717171717171722,-0.1212121212121211,0.06094532144374132
4,1,2,1.2525252525252526,-0.1212121212121211,0.05207219766238814
4,1,2,1.333333333333333,-0.1212121212121211,0.044418308223529136
4,1,2,1.4141414141414144,-0.1212121212121211,0.03784734768631104
4,1,2,1.4949494949494948,-0.1212121212121211,0.03222730381407484
4,1,2,1.5757575757575761,-0.1212121212121211,0.02743466069022722
4,1,2,1.6565656565656566,-0.1212121212121211,0.023356666617641828
4,1,2,1.737373737373737,-0.1212121212121211,0.019892292417615656
4,1,2,1.8181818181818183,-0.1212121212121211,0.016952325352765214
4,1,2,1.8989898989898988,-0.1212121212121211,0.01445890616551954
4,1,2,1.9797979797979801,-0.1212121212121211,0.012344722812594352
4,1,2,2.0606060606060606,-0.1212121212121211,0.010552013457044308
4,1,2,2.141414141414141,-0.1212121212121211,0.009031490254182664
4,1,2,2.2222222222222223,-0.1212121212121211,0.007741264791163432
4,1,2,2.3030303030303028,-0.1212121212121211,0.00664583064708753
4,1,2,2.383838383838384,-0.1212121212121211,0.005715136900054646
4,1,2,2.4646464646464645,-0.1212121212121211,0.004923768720830528
4,1,2,2.545454545454546,-0.1212121212121211,0.004250237935046116
4,1,2,2.6262626262626263,-0.1212121212121211,0.003676377629477147
4,1,2,2.7070707070707067,-0.1212121212121211,0.003186829979548811
4,1,2,2.787878787878788,-0.1212121212121211,0.002768614581089437
4,1,2,2.8686868686868685,-0.1212121212121211,0.0024107646870827316
4,1,2,2.94949494949495,-0.1212121212121211,0.0021040200016984078
4,1,2,3.0303030303030303,-0.1212121212121211,0.001840566405716906
4,1,2,3.1111111111111107,-0.1212121212121211,0.0016138147466928572
4,1,2,3.191919191919192,-0.1212121212121211,0.001418212387777987
4,1,2,3.2727272727272725,-0.1212121212121211,0.0012490824784537747
4,1,2,3.353535353535354,-0.1212121212121211,0.0011024868858848305
4,1,2,3.4343434343434343,-0.1212121212121211,0.0009751094508907699
4,1,2,3.5151515151515156,-0.1212121212121211,0.0008641567670845722
4,1,2,3.595959595959596,-0.1212121212121211,0.0007672740823996043
4,1,2,3.6767676767676765,-0.1212121212121211,0.0006824742346473871
4,1,2,3.757575757575758,-0.1212121212121211,0.0006080777891212336
4,1,2,3.8383838383838382,-0.1212121212121211,0.0005426627668766947
4,1,2,3.9191919191919196,-0.1212121212121211,0.0004850225485470262
4,1,2,4.0,-0.1212121212121211,0.00043413071598217987
4,1,2,-4.0,-0.04040404040404,0.0004490820422660841
4,1,2,-3.9191919191919196,-0.04040404040404,0.0004997215254514393
4,1,2,-3.8383838383838382,-0.04040404040404,0.0005576194598264928
4,1,2,-3.757575757575758,-0.04040404040404,0.0006240332644259391
4,1,2,-3.6767676767676765,-0.04040404040404,0.0007004628474308247
4,1,2,-3.595959595959596,-0.04040404040404,0.0007886990586475776
4,1,2,-3.5151515151515156,-0.04040404040404,0.0008908816145926972
4,1,2,-3.4343434343434343,-0.04040404040404,0.0010095682216376717
4,1,2,-3.353535353535354,-0.04040404040404,0.0011478169283070502
4,1,2,-3.2727272727272725,-0.04040404040404,0.0013092841237887277
4,1,2,-3.191919191919192,-0.04040404040404,0.0014983410973614492
4,1,2,-3.1111111111111107,-0.04040404040404,0.0017202127179615572
4,1,2,-3.0303030303030303,-0.04040404040404,0.0019811426168024767
4,1,2,-2.94949494949495,-0.04040404040404,0.0022885902774685413
4,1,2,-2.8686868686868685,-0.04040404040404,0.0026514666479481017
4,1,2,-2.787878787878788,-0.04040404040404,0.0030804162346229113
4,1,2,-2.7070707070707067,-0.04040404040404,0.003588155008426768
4,1,2,-2.6262626262626263,-0.04040404040404,0.004189874671158573
4,1,2,-2.545454545454545,-0.04040404040404,0.0049037246522033425
4,1,2,-2.4646464646464645,-0.04040404040404,0.005751383331050854
4,1,2,-2.383838383838384,-0.04040404040404,0.0067587290537873745
4,1,2,-2.3030303030303028,-0.04040404040404,0.00795661910459458
4,1,2,-2.2222222222222223,-0.04040404040404,0.009381780332252381
4,1,2,-2.141414141414142,-0.04040404040404,0.011077807737378731
4,1,2,-2.0606060606060606,-0.04040404040404,0.013096255567890902
4,1,2,-1.9797979797979794,-0.04040404040404,0.015497787092981372
4,1,2,-1.8989898989898988,-0.04040404040404,0.01835332099958247
4,1,2,-1.8181818181818183,-0.04040404040404,0.02174507026687119
4,1,2,-1.7373737373737372,-0.04040404040404,0.025767309379962217
4,1,2,-1.6565656565656566,-0.04040404040404,0.03052662515573532
4,1,2,-1.575757575757576,-0.04040404040404,0.03614130579729903
4,1,2,-1.4949494949494948,-0.04040404040404,0.042739407851908995
4,1,2,-1.4141414141414137,-0.04040404040404,0.05045492493289274
4,1,2,-1.3333333333333337,-0.04040404040404,0.05942139043516016
4,1,2,-1.2525252525252526,-0.04040404040404,0.06976222346606645
4,1,2,-1.1717171717171715,-0.04040404040404,0.08157724710629072
4,1,2,-1.0909090909090908,-0.04040404040404,0.09492517675088932
4,1,2,-1.0101010101010102,-0.04040404040404,0.10980259978758684
4,1,2,-0.9292929292929293,-0.04040404040404,0.1261210695110208
4,1,2,-0.8484848484848486,-0.04040404040404,0.14368524840416413
4,1,2,-0.767676767676768,-0.04040404040404,0.16217616178300048
4,1,2,-0.6868686868686869,-0.04040404040404,0.18114406465836988
4,1,2,-0.6060606060606057,-0.04040404040404,0.2000148492511473
4,1,2,-0.5252525252525251,-0.04040404040404,0.2181123564868998
4,1,2,-0.44444444444444464,-0.04040404040404,0.23469673116378809
4,1,2,-0.36363636363636354,-0.04040404040404,0.2490164638217996
4,1,2,-0.2828282828282829,-0.04040404040404,0.2603693059118417
4,1,2,-0.2020202020202022,-0.04040404040404,0.2681651773922764
4,1,2,-0.1212121212121211,-0.04040404040404,0.2719829986266364
4,1,2,-0.04040404040404,-0.04040404040404,0.2716135407151642
4,1,2,0.040404040404040664,-0.04040404040404,0.2670820233179272
4,1,2,0.1212121212121211,-0.04040404040404,0.25864695053698644
4,1,2,0.20202020202020243,-0.04040404040404,0.24677496665156692
4,1,2,0.2828282828282829,-0.04040404040404,0.23209481422442269
4,1,2,0.3636363636363633,-0.04040404040404,0.21533645263904846
4,1,2,0.44444444444444464,-0.04040404040404,0.1972637052385724
4,1,2,0.5252525252525251,-0.04040404040404,0.17860989084669587
4,1,2,0.6060606060606064,-0.04040404040404,0.16002514197160037
4,1,2,0.6868686868686869,-0.04040404040404,0.14204136457146418
4,1,2,0.7676767676767673,-0.04040404040404,0.1250567555056285
4,1,2,0.8484848484848486,-0.04040404040404,0.10933779351958456
4,1,2,0.9292929292929291,-0.04040404040404,0.09503389921048971
4,1,2,1.0101010101010104,-0.04040404040404,0.08219905993288458
4,1,2,1.0909090909090908,-0.04040404040404,0.07081538146626755
4,1,2,1.1717171717171722,-0.04040404040404,0.06081504747726374
4,1,2,1.2525252525252526,-0.04040404040404,0.05209881043246566
4,1,2,1.333333333333333,-0.04040404040404,0.04455043466612044
4,1,2,1.4141414141414144,-0.04040404040404,0.038047311612428504
4,1,2,1.4949494949494948,-0.04040404040404,0.03246783690169261
4,1,2,1.5757575757575761,-0.04040404040404,0.027696229999895575
4,1,2,1.6565656565656566,-0.04040404040404,0.023625426280013552
4,1,2,1.737373737373737,-0.04040404040404,0.020158567530105573
4,1,2,1.8181818181818183,-0.04040404040404,0.017209506136739015
4,1,2,1.8989898989898988,-0.04040404040404,0.014702640548396336
4,1,2,1.9797979797979801,-0.04040404040404,0.012572321063739492
4,1,2,2.0606060606060606,-0.04040404040404,0.010762004256742123
4,1,2,2.141414141414141,-0.04040404040404,0.009223287320450758
4,1,2,2.2222222222222223,-0.04040404040404,0.007914916184631873
4,1,2,2.3030303030303028,-0.04040404040404,0.006801830783953331
4,1,2,2.383838383838384,-0.04040404040404,0.005854286165312133
4,1,2,2.4646464646464645,-0.04040404040404,0.005047068896256129
4,1,2,2.545454545454546,-0.04040404040404,0.0043588142601591546
4,1,2,2.6262626262626263,-0.04040404040404,0.003771420515506885
4,1,2,2.7070707070707067,-0.04040404040404,0.0032695512524669773
4,1,2,2.787878787878788,-0.04040404040404,0.0028402146173715204
4,1,2,2.8686868686868685,-0.04040404040404,0.0024724079173225897
4,1,2,2.94949494949495,-0.04040404040404,0.0021568170265055223
4,1,2,3.0303030303030303,-0.04040404040404,0.0018855614620778944
4,1,2,3.1111111111111107,-0.04040404040404,0.0016519775599313188
4,1,2,3.191919191919192,-0.04040404040404,0.0014504336173127006
4,1,2,3.2727272727272725,-0.04040404040404,0.0012761720714807086
4,1,2,3.353535353535354,-0.04040404040404,0.0011251747296073303
4,1,2,3.4343434343434343,-0.04040404040404,0.0009940477819316668
4,1,2,3.5151515151515156,-0.04040404040404,0.0008799238649560738
4,1,2,3.595959595959596,-0.04040404040404,0.0007803788437215931
4,1,2,3.6767676767676765,-0.04040404040404,0.0006933612940444179
4,1,2,3.757575757575758,-0.04040404040404,0.0006171329183516485
4,1,2,3.8383838383838382,-0.04040404040404,0.0005502183432023139
4,1,2,3.9191919191919196,-0.04040404040404,0.0004913629351007636
4,1,2,4.0,-0.04040404040404,0.0004394974404077952
4,1,2,-4.0,0.040404040404040664,0.0004243893078741479
4,1,2,-3.9191919191919196,0.040404040404040664,0.00047235676777316547
4,1,2,-3.8383838383838382,0.040404040404040664,0.0005270794083921981
4,1,2,-3.757575757575758,0.040404040404040664,0.0005897087420954998
4,1,2,-3.6767676767676765,0.040404040404040664,0.000661616538625894
4,1,2,-3.595959595959596,0.040404040404040664,0.000744438470338169
4,1,2,-3.5151515151515156,0.040404040404040664,0.0008401262018261818
4,1,2,-3.4343434343434343,0.040404040404040664,0.0009510094507516902
4,1,2,-3.353535353535354,0.040404040404040664,0.0010798698129370799
4,1,2,-3.2727272727272725,0.040404040404040664,0.001230028479317457
4,1,2,-3.191919191919192,0.040404040404040664,0.0014054504035717226
4,1,2,-3.1111111111111107,0.040404040404040664,0.0016108680407510444
4,1,2,-3.0303030303030303,0.040404040404040664,0.0018519285023573743
4,1,2,-2.94949494949495,0.040404040404040664,0.0021353688856726193
4,1,2,-2.8686868686868685,0.040404040404040664,0.0024692256347091856
4,1,2,-2.787878787878788,0.040404040404040664,0.002863085036634126
4,1,2,-2.7070707070707067,0.040404040404040664,0.003328383253425798
4,1,2,-2.6262626262626263,0.040404040404040664,0.0038787654664455893
4,1,2,-2.545454545454545,0.040404040404040664,0.004530514529924548
4,1,2,-2.4646464646464645,0.040404040404040664,0.0053030596782970675
4,1,2,-2.383838383838384,0.040404040404040664,0.006219574946044649
4,1,2,-2.3030303030303028,0.040404040404040664,0.007307674619537509
4,1,2,-2.2222222222222223,0.040404040404040664,0.008600208750674718
4,1,2,-2.141414141414142,0.040404040404040664,0.010136154856499054
4,1,2,-2.0606060606060606,0.040404040404040664,0.01196159141219847
4,1,2,-1.9797979797979794,0.040404040404040664,0.014130723079007063
4,1,2,-1.8989898989898988,0.040404040404040664,0.01670690452892125
4,1,2,-1.8181818181818183,0.040404040404040664,0.0197635762241998
4,1,2,-1.7373737373737372,0.040404040404040664,0.023384978123632015
4,1,2,-1.6565656565656566,0.040404040404040664,0.02766644284408608
4,1,2,-1.575757575757576,0.040404040404040664,0.032713986600979336
4,1,2,-1.4949494949494948,0.040404040404040664,0.038642815734741646
4,1,2,-1.4141414141414137,0.040404040404040664,0.04557425595976677
4,1,2,-1.3333333333333337,0.040404040404040664,0.05363050817308759
4,1,2,-1.2525252525252526,0.040404040404040664,0.06292657521411701
4,1,2,-1.1717171717171715,0.040404040404040664,0.07355875571348601
4,1,2,-1.0909090909090908,0.040404040404040664,0.08558936790779575
4,1,2,-1.0101010101010102,0.040404040404040664,0.09902796508595982
4,1,2,-0.9292929292929293,0.040404040404040664,0.11381029142728662
4,1,2,-0.8484848484848486,0.040404040404040664,0.12977748820475352
4,1,2,-0.767676767676768,0.040404040404040664,0.14665924684333473
4,1,2,-0.6868686868686869,0.040404040404040664,0.16406521883509687
4,1,2,-0.6060606060606057,0.040404040404040664,0.18148862604611693
4,1,2,-0.5252525252525251,0.040404040404040664,0.19832458924477142
4,1,2,-0.44444444444444464,0.040404040404040664,0.2139034905295631
4,1,2,-0.36363636363636354,0.040404040404040664,0.22753717955778538
4,1,2,-0.2828282828282829,0.040404040404040664,0.2385735105489621
4,1,2,-0.2020202020202022,0.040404040404040664,0.24645300408081924
4,1,2,-0.1212121212121211,0.040404040404040664,0.2507607258421355
4,1,2,-0.04040404040404,0.040404040404040664,0.25126687997606834
4,1,2,0.040404040404040664,0.040404040404040664,0.24795088928495615
4,1,2,0.1212121212121211,0.040404040404040664,0.24100547648306797
4,1,2,0.20202020202020243,0.040404040404040664,0.23081929853354646
4,1,2,0.2828282828282829,0.040404040404040664,0.21793921884410475
4,1,2,0.3636363636363633,0.040404040404040664,0.20301648534890085
4,1,2,0.44444444444444464,0.040404040404040664,0.18674439062538065
4,1,2,0.5252525252525251,0.040404040404040664,0.16979711339071019
4,1,2,0.6060606060606064,0.040404040404040664,0.15277908036792034
4,1,2,0.6868686868686869,0.040404040404040664,0.13619113973138758
4,1,2,0.7676767676767673,0.040404040404040664,0.12041531235570194
4,1,2,0.8484848484848486,0.040404040404040664,0.1057157303661385
4,1,2,0.9292929292929291,0.040404040404040664,0.09225092393831227
4,1,2,1.0101010101010104,0.040404040404040664,0.08009214543641703
4,1,2,1.0909090909090908,0.040404040404040664,0.06924335238430274
4,1,2,1.1717171717171722,0.040404040404040664,0.059659972484163576
4,1,2,1.2525252525252526,0.040404040404040664,0.05126499081413519
4,1,2,1.333333333333333,0.040404040404040664,0.04396191217255885
4,1,2,1.4141414141414144,0.040404040404040664,0.03764472384778825
4,1,2,1.4949494949494948,0.040404040404040664,0.03220523056018058
4,1,2,1.5757575757575761,0.040404040404040664,0.027538197597805413
4,1,2,1.6565656565656566,0.040404040404040664,0.0235447246295411
4,1,2,1.737373737373737,0.040404040404040664,0.02013423400784279
4,1,2,1.8181818181818183,0.040404040404040664,0.017225412009522885
4,1,2,1.8989898989898988,0.040404040404040664,0.014746393784951161
4,1,2,1.9797979797979801,0.040404040404040664,0.01263443417889824
4,1,2,2.0606060606060606,0.040404040404040664,0.01083525867742377
4,1,2,2.141414141414141,0.040404040404040664,0.009302243478229449
4,1,2,2.2222222222222223,0.040404040404040664,0.007995532934659906
4,1,2,2.3030303030303028,0.040404040404040664,0.0068811678221341365
4,1,2,2.383838383838384,0.040404040404040664,0.005930269806571917
4,1,2,2.4646464646464645,0.040404040404040664,0.00511830621089056
4,1,2,2.545454545454546,0.040404040404040664,0.004424444099984275
4,1,2,2.6262626262626263,0.040404040404040664,0.003830992854512214
4,1,2,2.7070707070707067,0.040404040404040664,0.0033229286385978852
4,1,2,2.787878787878788,0.040404040404040664,0.002887491375932234
4,1,2,2.8686868686868685,0.040404040404040664,0.0025138440641575307
4,1,2,2.94949494949495,0.040404040404040664,0.0021927846993362696
4,1,2,3.0303030303030303,0.040404040404040664,0.0019165021669849864
4,1,2,3.1111111111111107,0.040404040404040664,0.0016783687788479724
4,1,2,3.191919191919192,0.040404040404040664,0.0014727634411329466
4,1,2,3.2727272727272725,0.040404040404040664,0.001294920593275427
4,1,2,3.353535353535354,0.040404040404040664,0.0011408010028267437
4,1,2,3.4343434343434343,0.040404040404040664,0.0010069812413299488
4,1,2,3.5151515151515156,0.040404040404040664,0.0008905592261905265
4,1,2,3.595959595959596,0.040404040404040664,0.0007890736334444426
4,1,2,3.6767676767676765,0.040404040404040664,0.0007004353042928117
4,1,2,3.757575757575758,0.040404040404040664,0.000622869016237412
4,1,2,3.8383838383838382,0.040404040404040664,0.0005548641912485406
4,1,2,3.9191919191919196,0.040404040404040664,0.0004951332844723857
4,1,2,4.0,0.040404040404040664,0.00044257674722866607
4,1,2,-4.0,0.1212121212121211,0.0003992665148296085
4,1,2,-3.9191919191919196,0.1212121212121211,0.0004446237842801161
4,1,2,-3.8383838383838382,0.1212121212121211,0.0004962656232297582
4,1,2,-3.757575757575758,0.1212121212121211,0.0005552446018947623
4,1,2,-3.6767676767676765,0.1212121212121211,0.000622812148877453
4,1,2,-3.595959595959596,0.1212121212121211,0.0007004573574813167
4,1,2,-3.5151515151515156,0.1212121212121211,0.0007899531562937527
4,1,2,-3.4343434343434343,0.1212121212121211,0.000893411160531475
4,1,2,-3.353535353535354,0.1212121212121211,0.0010133467532275177
4,1,2,-3.2727272727272725,0.1212121212121211,0.00115275623969331
4,1,2,-3.191919191919192,0.1212121212121211,0.0013152083013566584
4,1,2,-3.1111111111111107,0.1212121212121211,0.0015049524781958854
4,1,2,-3.0303030303030303,0.1212121212121211,0.0017270480656890544
4,1,2,-2.94949494949495,0.1212121212121211,0.0019875176477708325
4,1,2,-2.8686868686868685,0.1212121212121211,0.00229353050569311
4,1,2,-2.787878787878788,0.1212121212121211,0.002653622309095606
4,1,2,-2.7070707070707067,0.1212121212121211,0.0030779587175086415
4,1,2,-2.6262626262626263,0.1212121212121211,0.0035786516317810237
4,1,2,-2.545454545454545,0.1212121212121211,0.004170137588156335
4,1,2,-2.4646464646464645,0.1212121212121211,0.004869627859753805
4,1,2,-2.383838383838384,0.1212121212121211,0.005697638841459267
4,1,2,-2.3030303030303028,0.1212121212121211,0.006678608835207004
4,1,2,-2.2222222222222223,0.1212121212121211,0.00784160300163771
4,1,2,-2.141414141414142,0.1212121212121211,0.009221101552058852
4,1,2,-2.0606060606060606,0.1212121212121211,0.010857856672155265
4,1,2,-1.9797979797979794,0.1212121212121211,0.012799790400940389
4,1,2,-1.8989898989898988,0.1212121212121211,0.015102887483939544
4,1,2,-1.8181818181818183,0.1212121212121211,0.017832012137142157
4,1,2,-1.7373737373737372,0.1212121212121211,0.021061542894072194
4,1,2,-1.6565656565656566,0.1212121212121211,0.024875671638258257
4,1,2,-1.575757575757576,0.1212121212121211,0.029368147604488058
4,1,2,-1.4949494949494948,0.1212121212121211,0.034641161654151105
4,1,2,-1.4141414141414137,0.1212121212121211,0.04080296147630954
4,1,2,-1.3333333333333337,0.1212121212121211,0.04796367491985716
4,1,2,-1.2525252525252526,0.1212121212121211,0.05622872571274295
4,1,2,-1.1717171717171715,0.1212121212121211,0.06568921441905713
4,1,2,-1.0909090909090908,0.1212121212121211,0.07640880857349437
4,1,2,-1.0101010101010102,0.1212121212121211,0.08840716394064015
4,1,2,-0.9292929292929293,0.1212121212121211,0.10164076789958279
4,1,2,-0.8484848484848486,0.1212121212121211,0.11598329405643024
4,1,2,-0.767676767676768,0.1212121212121211,0.13120879289529333
4,1,2,-0.6868686868686869,0.1212121212121211,0.14698183525461642
4,1,2,-0.6060606060606057,0.1212121212121211,0.16285860277438588
4,1,2,-0.5252525252525251,0.1212121212121211,0.178301677007351
4,1,2,-0.44444444444444464,0.1212121212121211,0.19270910656509008
4,1,2,-0.36363636363636354,0.1212121212121211,0.20545574406272604
4,1,2,-0.2828282828282829,0.1212121212121211,0.21594250025788891
4,1,2,-0.2020202020202022,0.1212121212121211,0.2236476671219053
4,1,2,-0.1212121212121211,0.1212121212121211,0.22817414400441807
4,1,2,-0.04040404040404,0.1212121212121211,0.22928711209704492
4,1,2,0.040404040404040664,0.1212121212121211,0.22693786933094826
4,1,2,0.1212121212121211,0.1212121212121211,0.2212706390737594
4,1,2,0.20202020202020243,0.1212121212121211,0.21261030393963815
4,1,2,0.2828282828282829,0.1212121212121211,0.20143091986749517
4,1,2,0.3636363636363633,0.1212121212121211,0.18830806102795566
4,1,2,0.44444444444444464,0.1212121212121211,0.17386188449109666
4,1,2,0.5252525252525251,0.1212121212121211,0.15870047602126489
4,1,2,0.6060606060606064,0.1212121212121211,0.14337284702244
4,1,2,0.6868686868686869,0.1212121212121211,0.128337730251561
